Contract Symbol,Last Price,Bid,Ask,Last Trade Date,Expiry,Strike,Option Type,Open Interest,Volume,Implied Volatility,Spot Price,Discount Rate,Direct Discount Rate,Smooth Discount Rate
UNH260522C00255000,0.0,96.25,104.9,2026-04-28 13:27:22.655913,2026-05-22,255.0,call,0.0,0.0,0.5114,353.6,0.045,0.045,0.045
UNH260522P00255000,0.2,0.0,0.4,2026-04-24 15:22:48.000000,2026-05-22,255.0,put,41.0,0.0,0.5714,353.6,0.045,0.045,0.045
UNH260522C00260000,94.13,91.8,99.75,2026-04-24 14:29:32.000000,2026-05-22,260.0,call,3.0,0.0,0.5641,353.6,0.045,0.045,0.045
UNH260522P00260000,0.53,0.0,0.45,2026-04-23 10:37:50.000000,2026-05-22,260.0,put,21.0,0.0,0.5506,353.6,0.045,0.045,0.045
UNH260522C00265000,82.73,87.0,94.95,2026-04-21 10:59:30.000000,2026-05-22,265.0,call,1.0,0.0,0.5789,353.6,0.045,0.045,0.045
UNH260522P00265000,0.27,0.0,2.16,2026-04-22 14:08:05.000000,2026-05-22,265.0,put,60.0,0.0,0.6768,353.6,0.045,0.045,0.045
UNH260522C00270000,43.57,81.4,89.85,2026-04-10 10:32:47.000000,2026-05-22,270.0,call,30.0,0.0,0.4336,353.6,0.045,0.045,0.045
UNH260522P00270000,0.25,0.0,0.38,2026-04-27 12:04:24.000000,2026-05-22,270.0,put,53.0,3.0,0.4803,353.6,0.045,0.045,0.045
UNH260522C00275000,79.9,76.5,85.0,2026-04-24 15:14:57.000000,2026-05-22,275.0,call,27.0,0.0,0.4616,353.6,0.045,0.045,0.045
UNH260522P00275000,0.35,0.0,0.83,2026-04-24 13:36:14.000000,2026-05-22,275.0,put,329.0,0.0,0.5084,353.6,0.045,0.045,0.045
UNH260522C00280000,34.2,71.85,79.95,2026-04-13 12:35:42.000000,2026-05-22,280.0,call,8.0,0.0,0.4605,353.6,0.045,0.045,0.045
UNH260522P00280000,0.06,0.02,0.66,2026-04-27 13:25:42.000000,2026-05-22,280.0,put,74.0,5.0,0.4625,353.6,0.045,0.045,0.045
UNH260522C00285000,69.85,67.75,73.75,2026-04-24 15:27:02.000000,2026-05-22,285.0,call,36.0,0.0,0.3885,353.6,0.045,0.045,0.045
UNH260522P00285000,0.01,0.13,0.56,2026-04-24 13:09:29.000000,2026-05-22,285.0,put,497.0,0.0,0.434,353.6,0.045,0.045,0.045
UNH260522C00290000,64.67,62.85,68.3,2026-04-24 11:03:31.000000,2026-05-22,290.0,call,50.0,0.0,0.5098939220004591,353.6,0.045,0.045,0.045
UNH260522P00290000,0.39,0.3,0.8,2026-04-27 15:45:51.000000,2026-05-22,290.0,put,35.0,12.0,0.4387,353.6,0.045,0.045,0.045
UNH260522C00295000,59.59,57.95,63.55,2026-04-24 11:15:21.000000,2026-05-22,295.0,call,45.0,0.0,0.3254,353.6,0.045,0.045,0.045
UNH260522P00295000,0.53,0.4,0.58,2026-04-24 10:57:48.000000,2026-05-22,295.0,put,273.0,0.0,0.3993,353.6,0.045,0.045,0.045
UNH260522C00300000,52.44,53.55,58.2,2026-04-27 13:08:53.000000,2026-05-22,300.0,call,128.0,1.0,0.3277,353.6,0.045,0.045,0.045
UNH260522P00300000,0.74,0.33,0.88,2026-04-27 12:35:04.000000,2026-05-22,300.0,put,73.0,3.0,0.3841,353.6,0.045,0.045,0.045
UNH260522C00305000,47.86,48.25,53.5,2026-04-27 10:16:44.000000,2026-05-22,305.0,call,95.0,1.0,0.2972,353.6,0.045,0.045,0.045
UNH260522P00305000,0.63,0.67,0.87,2026-04-23 12:07:09.000000,2026-05-22,305.0,put,57.0,0.0,0.3712,353.6,0.045,0.045,0.045
UNH260522C00310000,46.95,45.65,49.0,2026-04-27 15:39:07.000000,2026-05-22,310.0,call,200.0,13.0,0.4093,353.6,0.045,0.045,0.045
UNH260522P00310000,0.98,0.67,1.26,2026-04-27 15:45:51.000000,2026-05-22,310.0,put,142.0,16.0,0.3569,353.6,0.045,0.045,0.045
UNH260522C00315000,41.68,39.5,43.9,2026-04-24 15:52:16.000000,2026-05-22,315.0,call,129.0,0.0,0.329,353.6,0.045,0.045,0.045
UNH260522P00315000,1.38,0.98,1.54,2026-04-27 15:32:06.000000,2026-05-22,315.0,put,243.0,77.0,0.346,353.6,0.045,0.045,0.045
UNH260522C00320000,32.48,35.4,38.4,2026-04-27 11:43:19.000000,2026-05-22,320.0,call,126.0,7.0,0.3087,353.6,0.045,0.045,0.045
UNH260522P00320000,2.0,1.27,1.75,2026-04-27 12:23:23.000000,2026-05-22,320.0,put,355.0,26.0,0.3273,353.6,0.045,0.045,0.045
UNH260522C00325000,28.85,32.05,33.85,2026-04-27 12:41:14.000000,2026-05-22,325.0,call,103.0,6.0,0.3307,353.6,0.045,0.045,0.045
UNH260522P00325000,2.76,1.85,2.79,2026-04-27 11:53:05.000000,2026-05-22,325.0,put,178.0,41.0,0.3335,353.6,0.045,0.045,0.045
UNH260522C00330000,29.5,27.85,29.35,2026-04-27 15:46:32.000000,2026-05-22,330.0,call,591.0,39.0,0.3197,353.6,0.045,0.045,0.045
UNH260522P00330000,3.54,2.75,3.1,2026-04-27 13:22:47.000000,2026-05-22,330.0,put,101.0,28.0,0.3205,353.6,0.045,0.045,0.045
UNH260522C00335000,25.45,24.1,25.3,2026-04-27 15:42:49.000000,2026-05-22,335.0,call,76.0,25.0,0.3189,353.6,0.045,0.045,0.045
UNH260522P00335000,4.35,3.6,4.05,2026-04-27 14:11:11.000000,2026-05-22,335.0,put,47.0,15.0,0.313,353.6,0.045,0.045,0.045
UNH260522C00340000,17.85,20.1,21.4,2026-04-27 12:47:46.000000,2026-05-22,340.0,call,260.0,1.0,0.3076,353.6,0.045,0.045,0.045
UNH260522P00340000,5.18,4.75,5.25,2026-04-24 15:30:35.000000,2026-05-22,340.0,put,76.0,0.0,0.3065,353.6,0.045,0.045,0.045
UNH260522C00345000,17.65,16.65,18.1,2026-04-27 15:57:49.000000,2026-05-22,345.0,call,127.0,34.0,0.3062,353.6,0.045,0.045,0.045
UNH260522P00345000,8.03,6.15,6.8,2026-04-27 12:58:20.000000,2026-05-22,345.0,put,34.0,1.0,0.3007,353.6,0.045,0.045,0.045
UNH260522C00350000,13.98,13.6,14.8,2026-04-27 15:30:40.000000,2026-05-22,350.0,call,470.0,45.0,0.3004,353.6,0.045,0.045,0.045
UNH260522P00350000,8.8,7.8,9.3,2026-04-27 15:28:37.000000,2026-05-22,350.0,put,66.0,8.0,0.3027,353.6,0.045,0.045,0.045
UNH260522C00355000,11.31,10.8,11.85,2026-04-27 15:58:55.000000,2026-05-22,355.0,call,143.0,21.0,0.295,353.6,0.045,0.045,0.045
UNH260522P00355000,10.83,9.8,10.95,2026-04-27 15:37:13.000000,2026-05-22,355.0,put,118.0,15.0,0.2881,353.6,0.045,0.045,0.045
UNH260522C00360000,8.17,8.55,9.4,2026-04-27 14:42:15.000000,2026-05-22,360.0,call,242.0,5.0,0.2934,353.6,0.045,0.045,0.045
UNH260522P00360000,13.43,12.5,13.8,2026-04-27 15:37:13.000000,2026-05-22,360.0,put,44.0,32.0,0.2895,353.6,0.045,0.045,0.045
UNH260522C00365000,6.1,6.45,7.4,2026-04-27 14:47:02.000000,2026-05-22,365.0,call,176.0,18.0,0.2904,353.6,0.045,0.045,0.045
UNH260522P00365000,17.85,15.4,16.9,2026-04-27 10:34:27.000000,2026-05-22,365.0,put,6.0,1.0,0.287,353.6,0.045,0.045,0.045
UNH260522C00370000,5.8,4.8,5.8,2026-04-27 15:49:35.000000,2026-05-22,370.0,call,108.0,26.0,0.2898,353.6,0.045,0.045,0.045
UNH260522P00370000,21.26,18.65,20.4,2026-04-24 13:17:03.000000,2026-05-22,370.0,put,9.0,0.0,0.2852,353.6,0.045,0.045,0.045
UNH260522C00375000,3.98,3.8,4.2,2026-04-27 15:59:42.000000,2026-05-22,375.0,call,115.0,192.0,0.2899,353.6,0.045,0.045,0.045
UNH260522P00375000,24.3,22.5,24.3,2026-04-24 11:25:53.000000,2026-05-22,375.0,put,4.0,0.0,0.2893,353.6,0.045,0.045,0.045
UNH260522C00380000,3.22,2.75,3.5,2026-04-27 15:54:01.000000,2026-05-22,380.0,call,590.0,435.0,0.2962,353.6,0.045,0.045,0.045
UNH260522P00380000,30.97,25.65,28.75,2026-04-21 13:17:13.000000,2026-05-22,380.0,put,19.0,0.0,0.2805,353.6,0.045,0.045,0.045
UNH260522C00385000,2.15,1.85,2.5,2026-04-27 15:59:21.000000,2026-05-22,385.0,call,97.0,40.0,0.2904,353.6,0.045,0.045,0.045
UNH260522P00385000,0.0,29.9,33.9,2026-04-28 13:27:22.657508,2026-05-22,385.0,put,0.0,0.0,0.3001,353.6,0.045,0.045,0.045
UNH260522C00390000,1.5,1.45,1.9,2026-04-27 15:56:47.000000,2026-05-22,390.0,call,213.0,14.0,0.297,353.6,0.045,0.045,0.045
UNH260522P00390000,43.0,34.3,39.45,2026-04-21 11:51:42.000000,2026-05-22,390.0,put,1.0,0.0,0.3299,353.6,0.045,0.045,0.045
UNH260522C00395000,1.16,0.91,1.3,2026-04-27 15:55:13.000000,2026-05-22,395.0,call,275.0,11.0,0.2912,353.6,0.045,0.045,0.045
UNH260522P00395000,83.21,38.9,43.95,2026-04-13 14:15:19.000000,2026-05-22,395.0,put,0.0,0.0,0.3352,353.6,0.045,0.045,0.045
UNH260522C00400000,0.87,0.8,0.95,2026-04-27 15:46:51.000000,2026-05-22,400.0,call,454.0,51.0,0.3,353.6,0.045,0.045,0.045
UNH260522P00400000,0.0,43.4,48.75,2026-04-28 13:27:22.657551,2026-05-22,400.0,put,0.0,0.0,0.3401,353.6,0.045,0.045,0.045
UNH260522C00405000,0.96,0.01,1.05,2026-04-22 15:32:29.000000,2026-05-22,405.0,call,231.0,0.0,0.292,353.6,0.045,0.045,0.045
UNH260522P00405000,0.0,47.95,53.6,2026-04-28 13:27:22.657566,2026-05-22,405.0,put,0.0,0.0,0.3415,353.6,0.045,0.045,0.045
UNH260522C00410000,0.55,0.11,0.75,2026-04-27 14:44:02.000000,2026-05-22,410.0,call,67.0,19.0,0.3019,353.6,0.045,0.045,0.045
UNH260522P00410000,0.0,51.1,59.75,2026-04-28 13:27:22.657579,2026-05-22,410.0,put,0.0,0.0,0.3222,353.6,0.045,0.045,0.045
UNH260522C00415000,0.33,0.01,2.66,2026-04-27 14:57:58.000000,2026-05-22,415.0,call,0.0,4.0,0.4063,353.6,0.045,0.045,0.045
UNH260522P00415000,0.0,56.2,64.7,2026-04-28 13:27:22.657594,2026-05-22,415.0,put,0.0,0.0,0.3482,353.6,0.045,0.045,0.045
UNH260522C00420000,0.01,0.1,1.01,2026-04-27 14:57:47.000000,2026-05-22,420.0,call,0.0,4.0,0.3588,353.6,0.045,0.045,0.045
UNH260522P00420000,0.0,61.0,69.9,2026-04-28 13:27:22.657608,2026-05-22,420.0,put,0.0,0.0,0.3533,353.6,0.045,0.045,0.045
UNH260522C00425000,0.23,0.02,0.25,2026-04-27 10:44:19.000000,2026-05-22,425.0,call,0.0,1.0,0.3045,353.6,0.045,0.045,0.045
UNH260529C00155000,0.0,195.55,205.0,2026-04-28 13:27:22.658721,2026-05-29,155.0,call,0.0,0.0,1.4912648905934764,353.6,0.045,0.045,0.045
UNH260529P00155000,0.0,0.0,4.3,2026-04-28 13:27:22.658739,2026-05-29,155.0,put,0.0,0.0,1.6699,353.6,0.045,0.045,0.045
UNH260529C00160000,0.0,190.05,200.0,2026-04-28 13:27:22.658752,2026-05-29,160.0,call,0.0,0.0,0.8943,353.6,0.045,0.045,0.045
UNH260529P00160000,0.0,0.0,4.3,2026-04-28 13:27:22.658763,2026-05-29,160.0,put,0.0,0.0,1.613,353.6,0.045,0.045,0.045
UNH260529C00165000,0.0,185.6,195.0,2026-04-28 13:27:22.658771,2026-05-29,165.0,call,0.0,0.0,0.7259,353.6,0.045,0.045,0.045
UNH260529P00165000,0.0,0.0,4.3,2026-04-28 13:27:22.658779,2026-05-29,165.0,put,0.0,0.0,1.5578,353.6,0.045,0.045,0.045
UNH260529C00170000,0.0,180.6,190.0,2026-04-28 13:27:22.659777,2026-05-29,170.0,call,0.0,0.0,1.333549305006275,353.6,0.045,0.045,0.045
UNH260529P00170000,0.0,0.0,4.3,2026-04-28 13:27:22.659794,2026-05-29,170.0,put,0.0,0.0,1.5043,353.6,0.045,0.045,0.045
UNH260529C00175000,0.0,175.85,184.9,2026-04-28 13:27:22.659806,2026-05-29,175.0,call,0.0,0.0,0.7746,353.6,0.045,0.045,0.045
UNH260529P00175000,0.0,0.0,4.3,2026-04-28 13:27:22.659817,2026-05-29,175.0,put,0.0,0.0,1.4523,353.6,0.045,0.045,0.045
UNH260529C00180000,0.0,170.85,179.9,2026-04-28 13:27:22.660883,2026-05-29,180.0,call,0.0,0.0,1.247957807873834,353.6,0.045,0.045,0.045
UNH260529P00180000,0.0,0.0,4.3,2026-04-28 13:27:22.660901,2026-05-29,180.0,put,0.0,0.0,1.4017,353.6,0.045,0.045,0.045
UNH260529C00185000,0.0,165.7,175.0,2026-04-28 13:27:22.660912,2026-05-29,185.0,call,0.0,0.0,0.7556,353.6,0.045,0.045,0.045
UNH260529P00185000,0.0,0.0,4.35,2026-04-28 13:27:22.660923,2026-05-29,185.0,put,0.0,0.0,1.3558,353.6,0.045,0.045,0.045
UNH260529C00190000,0.0,160.7,170.0,2026-04-28 13:27:22.660931,2026-05-29,190.0,call,0.0,0.0,0.6573,353.6,0.045,0.045,0.045
UNH260529P00190000,0.0,0.0,4.35,2026-04-28 13:27:22.660938,2026-05-29,190.0,put,0.0,0.0,1.3078,353.6,0.045,0.045,0.045
UNH260529C00195000,0.0,156.0,165.1,2026-04-28 13:27:22.660945,2026-05-29,195.0,call,0.0,0.0,0.723,353.6,0.045,0.045,0.045
UNH260529P00195000,0.0,0.0,4.35,2026-04-28 13:27:22.660952,2026-05-29,195.0,put,0.0,0.0,1.261,353.6,0.045,0.045,0.045
UNH260529C00200000,0.0,151.0,160.0,2026-04-28 13:27:22.660959,2026-05-29,200.0,call,0.0,0.0,0.6545,353.6,0.045,0.045,0.045
UNH260529P00200000,0.0,0.0,4.35,2026-04-28 13:27:22.660966,2026-05-29,200.0,put,0.0,0.0,1.2153,353.6,0.045,0.045,0.045
UNH260529C00205000,0.0,146.0,155.15,2026-04-28 13:27:22.660973,2026-05-29,205.0,call,0.0,0.0,0.6848,353.6,0.045,0.045,0.045
UNH260529P00205000,0.0,0.0,4.35,2026-04-28 13:27:22.660981,2026-05-29,205.0,put,0.0,0.0,1.1707,353.6,0.045,0.045,0.045
UNH260529C00210000,0.0,141.25,149.9,2026-04-28 13:27:22.660988,2026-05-29,210.0,call,0.0,0.0,0.69,353.6,0.045,0.045,0.045
